Page Title,UI Component Name,Function description,Tshirt Sizing,Number of occurrences,Complexity justification,Page URL,Source block name,Variation type,Other remarks
2L FL Patient Support and Resources - EPKINLY® (epcoritamab-bysp),main region 3,Major content region in main (div). Preview: Downloadable resources Patient brochure Learn about EPKINLY and R2 for patients who have received at least 1 prior treat…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/patient-support,main_region_3,default,templateIds: tpl_24
2L FL Patient Support and Resources - EPKINLY® (epcoritamab-bysp),main region 4,Major content region in main (div). Preview: Recursos en español Consulte aquí la guía de medicamentos. Tarjeta de bolsillo Usted y su socio de atención deben conser…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/patient-support,main_region_4,default,templateIds: tpl_24
2L FL Patient Support and Resources - EPKINLY® (epcoritamab-bysp),main region 5,Major content region in main (div). Preview: Support for you and your Care Partner Here are some organizations that can help Patients and Care Partners connect with …,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/patient-support,main_region_5,default,templateIds: tpl_24
2L FL Patient Support and Resources - EPKINLY® (epcoritamab-bysp),main region 6,Major content region in main (div). Preview: Resources for your Care Partner Having support can help your loved one get the most from their treatment plan. Learn abo…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/patient-support,main_region_6,default,templateIds: tpl_24
2L FL Patient Support and Resources - EPKINLY® (epcoritamab-bysp),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/patient-support,site_footer,default,templateIds: tpl_24
EPKINLY® for 3L+ Follicular Lymphoma (FL),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl,header_utility_strip,default,templateIds: tpl_25
EPKINLY® for 3L+ Follicular Lymphoma (FL),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl,header_primary_navigation,default,templateIds: tpl_25
EPKINLY® for 3L+ Follicular Lymphoma (FL),main region 0,Major content region in main (div). Preview: The power of EPKINLY makes sustained remission possible Approved to treat adults with follicular lymphoma (FL) that has …,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl,main_region_0,default,templateIds: tpl_25
EPKINLY® for 3L+ Follicular Lymphoma (FL),main region 1,Major content region in main (div). Preview: Register for EPKINLY information and resources Download the treatment consideration guide for EPKINLY Learn about treatm…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl,main_region_1,default,templateIds: tpl_25
EPKINLY® for 3L+ Follicular Lymphoma (FL),main region 2,"Major content region in main (div). Preview: Patient Support We are dedicated to providing useful tools and resources to meet your needs, including financial support…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl,main_region_2,default,templateIds: tpl_25
EPKINLY® for 3L+ Follicular Lymphoma (FL),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/3l-fl,site_footer,default,templateIds: tpl_25
DLBCL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/dlbcl/care-partner-support,header_utility_strip,default,templateIds: tpl_26
DLBCL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/dlbcl/care-partner-support,header_primary_navigation,default,templateIds: tpl_26
DLBCL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),main region 0,"Major content region in main (div). Preview: Supporting someone you love Information for Care Partners As a Care Partner, you have become an integral part of your lo…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/dlbcl/care-partner-support,main_region_0,default,templateIds: tpl_26
DLBCL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),main region 1,Major content region in main (div). Preview: Some responsibilities you may take on during your loved one’s treatment: Decision-making Researching clinical trials and…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/dlbcl/care-partner-support,main_region_1,default,templateIds: tpl_26
DLBCL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),main region 2,"Major content region in main (div). Preview: MyNavCare MyNavCare Patient Support® is here to support you With MyNavCare, you can receive personalized support through…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/dlbcl/care-partner-support,main_region_2,default,templateIds: tpl_26
DLBCL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),columns,Major content region in main (div). Preview: Downloadable resources Care Partner brochure Learn how you can support your loved one during their treatment. Download t…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/dlbcl/care-partner-support,columns,default,templateIds: tpl_26
DLBCL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),main region 4,Major content region in main (div). Preview: EPKINLY may be right for your loved one. Learn how treatment works…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/dlbcl/care-partner-support,main_region_4,default,templateIds: tpl_26
DLBCL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/dlbcl/care-partner-support,site_footer,default,templateIds: tpl_26
Search Results - EPKINLY®,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/search-results,header_utility_strip,default,templateIds: tpl_27
Search Results - EPKINLY®,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/search-results,header_primary_navigation,default,templateIds: tpl_27
Search Results - EPKINLY®,main region 0,Major content region in main (div). Preview: Search results window.coveosearch={ coveoHostedSearchPageId:'ce267d38-0f50-4641-b519-e50d2f0232e8' }…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/search-results,main_region_0,default,templateIds: tpl_27
Search Results - EPKINLY®,Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/search-results,site_footer,default,templateIds: tpl_27
2L FL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/care-partner-support,header_utility_strip,default,templateIds: tpl_28
2L FL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/care-partner-support,header_primary_navigation,default,templateIds: tpl_28
2L FL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),main region 0,"Major content region in main (div). Preview: Supporting someone you love Information for Care Partners If you’re a Care Partner, you play an important role and have …",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/care-partner-support,main_region_0,default,templateIds: tpl_28
2L FL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),main region 1,Major content region in main (div). Preview: Some responsibilities you may take on during your loved one's treatment: Decision-making Researching clinical trials and…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/care-partner-support,main_region_1,default,templateIds: tpl_28
2L FL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),main region 2,"Major content region in main (div). Preview: Supporting your loved one As a Care Partner, you help advocate for your loved one; you work with the healthcare team to …",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/care-partner-support,main_region_2,default,templateIds: tpl_28
2L FL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),main region 3,"Major content region in main (div). Preview: MyNavCare MyNavCare is here to support you With MyNavCare, your loved one can receive personalized support throughout th…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/care-partner-support,main_region_3,default,templateIds: tpl_28
2L FL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),main region 4,Major content region in main (div). Preview: Downloadable resources Care Partner brochure Learn how you can support your loved one during their treatment. Download t…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/care-partner-support,main_region_4,default,templateIds: tpl_28
2L FL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),main region 5,Major content region in main (div). Preview: Recursos en español Consulte aquí la guía de medicamentos. Tarjeta de bolsillo Usted y su ser querido deben conservar es…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/care-partner-support,main_region_5,default,templateIds: tpl_28
2L FL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),main region 6,Major content region in main (div). Preview: Support for you and your loved one Here are some organizations that can help Patients and Care Partners connect with oth…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/care-partner-support,main_region_6,default,templateIds: tpl_28
2L FL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),main region 7,Major content region in main (div). Preview: EPKINLY may be right for your loved one. Learn how treatment works…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/care-partner-support,main_region_7,default,templateIds: tpl_28
2L FL Care Partner Support &amp; Resources - EPKINLY® (epcoritamab-bysp),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.epkinly.com/2l-fl/care-partner-support,site_footer,default,templateIds: tpl_28
