Page Title,UI Component Name,Function description,Tshirt Sizing,Number of occurrences,Complexity justification,Page URL,Source block name,Variation type,Other remarks
How RINVOQ® (upadacitinib) Works Video Transcript,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/how-rinvoq-works-video-transcript,header_utility_strip,default,templateIds: tpl_84
How RINVOQ® (upadacitinib) Works Video Transcript,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/how-rinvoq-works-video-transcript,header_primary_navigation,default,templateIds: tpl_84
How RINVOQ® (upadacitinib) Works Video Transcript,main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-672098463 .abbv-background-container-display { background-image : url(…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/how-rinvoq-works-video-transcript,main_region_0,default,templateIds: tpl_84
How RINVOQ® (upadacitinib) Works Video Transcript,columns,"Major content region in main (div). Preview: How RINVOQ Works video transcript Music track throughout. VOICEOVER (VO): Crohn’s disease, VO: also known as Crohn’s, VO…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/how-rinvoq-works-video-transcript,columns,default,templateIds: tpl_84
How RINVOQ® (upadacitinib) Works Video Transcript,Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/how-rinvoq-works-video-transcript,site_footer,default,templateIds: tpl_84
RINVOQ® (upadacitinib) Patient Stories I Rheumatoid Arthritis (RA),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/about-rinvoq/patient-stories,header_utility_strip,default,templateIds: tpl_85
RINVOQ® (upadacitinib) Patient Stories I Rheumatoid Arthritis (RA),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/about-rinvoq/patient-stories,header_primary_navigation,default,templateIds: tpl_85
RINVOQ® (upadacitinib) Patient Stories I Rheumatoid Arthritis (RA),main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-655327432 .abbv-background-container-display { background-image : url(…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/about-rinvoq/patient-stories,main_region_0,default,templateIds: tpl_85
RINVOQ® (upadacitinib) Patient Stories I Rheumatoid Arthritis (RA),Carousel / spotlight,"Rotating or swipeable spotlight region (announcements, hero slides, promos).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/about-rinvoq/patient-stories,carousel_region_0,default,templateIds: tpl_85
RINVOQ® (upadacitinib) Patient Stories I Rheumatoid Arthritis (RA),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/about-rinvoq/patient-stories,site_footer,default,templateIds: tpl_85
RINVOQ® (upadacitinib) Patient Nickie Video Transcript,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/atopic-dermatitis/rinvoq-results/patient-stories/nickie-video-transcript,header_utility_strip,default,templateIds: tpl_86
RINVOQ® (upadacitinib) Patient Nickie Video Transcript,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/atopic-dermatitis/rinvoq-results/patient-stories/nickie-video-transcript,header_primary_navigation,default,templateIds: tpl_86
RINVOQ® (upadacitinib) Patient Nickie Video Transcript,main region 0,Major content region in main (div). Preview: Nickie: This mom is no longer hiding her skin Transcript Music track and RINVOQ logo throughout. RINVOQ USE RINVOQ is a …,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/atopic-dermatitis/rinvoq-results/patient-stories/nickie-video-transcript,main_region_0,default,templateIds: tpl_86
RINVOQ® (upadacitinib) Patient Nickie Video Transcript,Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/atopic-dermatitis/rinvoq-results/patient-stories/nickie-video-transcript,site_footer,default,templateIds: tpl_86
How RINVOQ® (upadacitinib) Treats Ankylosing Spondylitis,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/what-is-rinvoq,header_utility_strip,default,templateIds: tpl_87
How RINVOQ® (upadacitinib) Treats Ankylosing Spondylitis,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/what-is-rinvoq,header_primary_navigation,default,templateIds: tpl_87
How RINVOQ® (upadacitinib) Treats Ankylosing Spondylitis,main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-377091543 .abbv-background-container-display { background-image : url(…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/what-is-rinvoq,main_region_0,default,templateIds: tpl_87
How RINVOQ® (upadacitinib) Treats Ankylosing Spondylitis,Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/what-is-rinvoq,site_footer,default,templateIds: tpl_87
RINVOQ® (upadacitinib) Results - RINVOQ® for Crohn’s Disease,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/rinvoq-results,header_utility_strip,default,templateIds: tpl_88
RINVOQ® (upadacitinib) Results - RINVOQ® for Crohn’s Disease,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/rinvoq-results,header_primary_navigation,default,templateIds: tpl_88
RINVOQ® (upadacitinib) Results - RINVOQ® for Crohn’s Disease,main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-1275695214 .abbv-background-container-display { background-image : url…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/rinvoq-results,main_region_0,default,templateIds: tpl_88
RINVOQ® (upadacitinib) Results - RINVOQ® for Crohn’s Disease,main region 1,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-578027812 .abbv-background-container-display { background-image : url(…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/rinvoq-results,main_region_1,default,templateIds: tpl_88
RINVOQ® (upadacitinib) Results - RINVOQ® for Crohn’s Disease,main region 2,"Major content region in main (div). Preview: On this page: RINVOQ Results Real patient endoscopy images RINVOQ results that won’t back down In clinical studies, RINV…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/rinvoq-results,main_region_2,default,templateIds: tpl_88
RINVOQ® (upadacitinib) Results - RINVOQ® for Crohn’s Disease,main region 3,Major content region in main (div).,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/rinvoq-results,main_region_3,default,templateIds: tpl_88
RINVOQ® (upadacitinib) Results - RINVOQ® for Crohn’s Disease,main region 4,Major content region in main (div). Preview: Rapid symptom relief Steroid-free remission Visibly reduced damage of the intestinal lining Study 1 Study 2 ‡Including l…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/rinvoq-results,main_region_4,default,templateIds: tpl_88
RINVOQ® (upadacitinib) Results - RINVOQ® for Crohn’s Disease,main region 5,"Major content region in main (div). Preview: SAFETY CONSIDERATIONS RINVOQ may cause serious side effects, including: Serious infections. RINVOQ can lower ability to …",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/rinvoq-results,main_region_5,default,templateIds: tpl_88
RINVOQ® (upadacitinib) Results - RINVOQ® for Crohn’s Disease,main region 6,Major content region in main (div). Preview: Keep scrolling for endoscopy images from real patients in RINVOQ clinical trials at 12 weeks and 1 year…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/rinvoq-results,main_region_6,default,templateIds: tpl_88
RINVOQ® (upadacitinib) Results - RINVOQ® for Crohn’s Disease,main region 7,Major content region in main (div). Preview: PATIENT 1 Endoscopy images from a real clinical trial patient. Adult patient with moderate to severe Crohn's disease rec…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/rinvoq-results,main_region_7,default,templateIds: tpl_88
RINVOQ® (upadacitinib) Results - RINVOQ® for Crohn’s Disease,main region 8,Major content region in main (div).,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/rinvoq-results,main_region_8,default,templateIds: tpl_88
RINVOQ® (upadacitinib) Results - RINVOQ® for Crohn’s Disease,main region 9,Major content region in main (div). Preview: Understanding the possible side effects of RINVOQ Consider the benefits and risks of taking RINVOQ to make an informed t…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/rinvoq-results,main_region_9,default,templateIds: tpl_88
RINVOQ® (upadacitinib) Results - RINVOQ® for Crohn’s Disease,main region 10,"Major content region in main (div). Preview: Now that my symptoms are under control, I’m able to plan more things with my daughter and just be present and in the mom…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/rinvoq-results,main_region_10,default,templateIds: tpl_88
RINVOQ® (upadacitinib) Results - RINVOQ® for Crohn’s Disease,main region 11,Major content region in main (div). Preview: Still experiencing Crohn’s disease symptoms after a TNF blocker like HUMIRA® or REMICADE®? Yes No RINVOQ is a once-daily…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/rinvoq-results,main_region_11,default,templateIds: tpl_88
RINVOQ® (upadacitinib) Results - RINVOQ® for Crohn’s Disease,main region 12,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-1909549642 .abbv-background-container-display { background-image : url…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/rinvoq-results,main_region_12,default,templateIds: tpl_88
RINVOQ® (upadacitinib) Results - RINVOQ® for Crohn’s Disease,main region 13,Major content region in main (div). Preview: Is your current treatment meeting your goals? Use our discussion tool to help start a conversation with your doctor. Sta…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/rinvoq-results,main_region_13,default,templateIds: tpl_88
RINVOQ® (upadacitinib) Results - RINVOQ® for Crohn’s Disease,Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/rinvoq-results,site_footer,default,templateIds: tpl_88
RINVOQ® (upadacitinib) - Danielle Video Transcript,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/patient-stories/danielle-transcript,header_utility_strip,default,templateIds: tpl_89
RINVOQ® (upadacitinib) - Danielle Video Transcript,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/patient-stories/danielle-transcript,header_primary_navigation,default,templateIds: tpl_89
RINVOQ® (upadacitinib) - Danielle Video Transcript,columns,"Major content region in main (div). Preview: Danielle’s Story video transcript SUPER: Danielle Diagnosed with moderate to severe Crohn's disease DANIELLE: You know, …",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/patient-stories/danielle-transcript,columns,default,templateIds: tpl_89
RINVOQ® (upadacitinib) - Danielle Video Transcript,Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/patient-stories/danielle-transcript,site_footer,default,templateIds: tpl_89
How RINVOQ® (upadacitinib) Works for Crohn’s Disease (CD),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/how-rinvoq-works,header_utility_strip,default,templateIds: tpl_90
How RINVOQ® (upadacitinib) Works for Crohn’s Disease (CD),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/how-rinvoq-works,header_primary_navigation,default,templateIds: tpl_90
How RINVOQ® (upadacitinib) Works for Crohn’s Disease (CD),main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-1423258637 .abbv-background-container-display { background-image : url…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/how-rinvoq-works,main_region_0,default,templateIds: tpl_90
How RINVOQ® (upadacitinib) Works for Crohn’s Disease (CD),main region 1,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-110574079 .abbv-background-container-display { background-image : url(…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/how-rinvoq-works,main_region_1,default,templateIds: tpl_90
How RINVOQ® (upadacitinib) Works for Crohn’s Disease (CD),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-rinvoq/how-rinvoq-works,site_footer,default,templateIds: tpl_90
Find a Rheumatologist for RA | RINVOQ® (upadacitinib),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/getting-rinvoq/find-a-rheumatologist,header_utility_strip,default,templateIds: tpl_91
Find a Rheumatologist for RA | RINVOQ® (upadacitinib),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/getting-rinvoq/find-a-rheumatologist,header_primary_navigation,default,templateIds: tpl_91
Find a Rheumatologist for RA | RINVOQ® (upadacitinib),main region 0,"Major content region in main (div). Preview: Find a Rheumatologist If you haven't felt relief from your RA symptoms after 3 months on a TNF blocker, switching to ano…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/getting-rinvoq/find-a-rheumatologist,main_region_0,default,templateIds: tpl_91
Find a Rheumatologist for RA | RINVOQ® (upadacitinib),Form / subscription,"Email capture, subscribe, or lead form (may include captcha).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/getting-rinvoq/find-a-rheumatologist,form_block_0,default,templateIds: tpl_91
Find a Rheumatologist for RA | RINVOQ® (upadacitinib),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/getting-rinvoq/find-a-rheumatologist,site_footer,default,templateIds: tpl_91
Anna Tries RINVOQ® (upadacitinib) PsA Transcript,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/psoriatic-arthritis/about-rinvoq/patient-stories/trying-another-treatment-video-transcript,header_utility_strip,default,templateIds: tpl_92
Anna Tries RINVOQ® (upadacitinib) PsA Transcript,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/psoriatic-arthritis/about-rinvoq/patient-stories/trying-another-treatment-video-transcript,header_primary_navigation,default,templateIds: tpl_92
Anna Tries RINVOQ® (upadacitinib) PsA Transcript,main region 0,"Major content region in main (div). Preview: Anna: Trying another treatment Transcript Music track and RINVOQ logo throughout. ANNA: I’m Anna, and I have psoriatic a…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/psoriatic-arthritis/about-rinvoq/patient-stories/trying-another-treatment-video-transcript,main_region_0,default,templateIds: tpl_92
Anna Tries RINVOQ® (upadacitinib) PsA Transcript,Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/psoriatic-arthritis/about-rinvoq/patient-stories/trying-another-treatment-video-transcript,site_footer,default,templateIds: tpl_92
Ankylosing Spondylitis (AS) Treatment Journey | RINVOQ® (upadacitinib),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/treatment-journey,header_utility_strip,default,templateIds: tpl_93
Ankylosing Spondylitis (AS) Treatment Journey | RINVOQ® (upadacitinib),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/treatment-journey,header_primary_navigation,default,templateIds: tpl_93
Ankylosing Spondylitis (AS) Treatment Journey | RINVOQ® (upadacitinib),main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-1426052145 .abbv-background-container-display { background-image : url…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/treatment-journey,main_region_0,default,templateIds: tpl_93
Ankylosing Spondylitis (AS) Treatment Journey | RINVOQ® (upadacitinib),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/treatment-journey,site_footer,default,templateIds: tpl_93
Head-to-Head Study of 2 Treatments | RINVOQ® (upadacitinib),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/rinvoq-vs-humira,header_utility_strip,default,templateIds: tpl_94
Head-to-Head Study of 2 Treatments | RINVOQ® (upadacitinib),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/rinvoq-vs-humira,header_primary_navigation,default,templateIds: tpl_94
Head-to-Head Study of 2 Treatments | RINVOQ® (upadacitinib),main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-1740427627 .abbv-background-container-display { background-image : url…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/rinvoq-vs-humira,main_region_0,default,templateIds: tpl_94
Head-to-Head Study of 2 Treatments | RINVOQ® (upadacitinib),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/rinvoq-vs-humira,site_footer,default,templateIds: tpl_94
What is RINVOQ? - Learn more about RINVOQ® (upadacitinib),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/about-rinvoq/what-is-rinvoq,header_utility_strip,default,templateIds: tpl_95
What is RINVOQ? - Learn more about RINVOQ® (upadacitinib),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/about-rinvoq/what-is-rinvoq,header_primary_navigation,default,templateIds: tpl_95
What is RINVOQ? - Learn more about RINVOQ® (upadacitinib),main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-1690413652 .abbv-background-container-display { background-image : url…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/about-rinvoq/what-is-rinvoq,main_region_0,default,templateIds: tpl_95
What is RINVOQ? - Learn more about RINVOQ® (upadacitinib),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/about-rinvoq/what-is-rinvoq,site_footer,default,templateIds: tpl_95
Tim Explores Options - RINVOQ® (upadacitinib) PsA Transcript,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/psoriatic-arthritis/about-rinvoq/patient-stories/exploring-a-different-treatment-plan-video-transcript,header_utility_strip,default,templateIds: tpl_96
Tim Explores Options - RINVOQ® (upadacitinib) PsA Transcript,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/psoriatic-arthritis/about-rinvoq/patient-stories/exploring-a-different-treatment-plan-video-transcript,header_primary_navigation,default,templateIds: tpl_96
Tim Explores Options - RINVOQ® (upadacitinib) PsA Transcript,main region 0,Major content region in main (div). Preview: Tim: Exploring a different treatment plan Transcript Music track and RINVOQ logo throughout. TIM: When you wake up with …,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/psoriatic-arthritis/about-rinvoq/patient-stories/exploring-a-different-treatment-plan-video-transcript,main_region_0,default,templateIds: tpl_96
Tim Explores Options - RINVOQ® (upadacitinib) PsA Transcript,Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/psoriatic-arthritis/about-rinvoq/patient-stories/exploring-a-different-treatment-plan-video-transcript,site_footer,default,templateIds: tpl_96
