Page Title,UI Component Name,Function description,Tshirt Sizing,Number of occurrences,Complexity justification,Page URL,Source block name,Variation type,Other remarks
Pancreatic Disease Resources for Patients with EPI,Footer,Contains site-wide links like Privacy Policy and Terms of Use.,S,1,Static footer content with minimal styling.,https://www.identifyepi.com/pancreatic-disease-resources,footer,Footer links,Ensure proper copyright and legal notices.
&#34;Recognizing The Symptoms Of EPI&#34; Video Transcript,Utility Navigation,Provides utility links for quick access.,S,1,Simple navigation links.,https://www.identifyepi.com/epi-videos/recognizing-epi-symptoms-transcript,global_utility_navigation,Utility strip,No catalog match found.
&#34;Recognizing The Symptoms Of EPI&#34; Video Transcript,Primary Navigation,Main navigation menu for primary site sections.,M,1,Includes dropdowns and hierarchical navigation.,https://www.identifyepi.com/epi-videos/recognizing-epi-symptoms-transcript,primary_navigation,Main navigation,No catalog match found.
&#34;Recognizing The Symptoms Of EPI&#34; Video Transcript,Hero Section,Displays a large image and heading for page introduction.,M,1,Requires CSS and JS for layout and interactivity.,https://www.identifyepi.com/epi-videos/recognizing-epi-symptoms-transcript,hero_section,Hero banner,Matched to catalog.
&#34;Recognizing The Symptoms Of EPI&#34; Video Transcript,Video Transcript,Displays video transcript content.,S,1,Static content display.,https://www.identifyepi.com/epi-videos/recognizing-epi-symptoms-transcript,video_transcript_content,Transcript,No catalog match found.
&#34;Recognizing The Symptoms Of EPI&#34; Video Transcript,Footer Links,Displays footer links for legal and informational purposes.,S,1,Simple link list.,https://www.identifyepi.com/epi-videos/recognizing-epi-symptoms-transcript,footer_links,Footer links,Matched to catalog.
&#34;Recognizing The Symptoms Of EPI&#34; Video Transcript,Footer Legal,Displays legal disclaimers and copyright information.,S,1,Static text display.,https://www.identifyepi.com/epi-videos/recognizing-epi-symptoms-transcript,footer_legal_text,Legal footer,No catalog match found.
&#34;Recognizing The Symptoms Of EPI&#34; Video Transcript,Back to Top Button,Provides a button for scrolling back to the top.,S,1,Simple button functionality.,https://www.identifyepi.com/epi-videos/recognizing-epi-symptoms-transcript,back_to_top_button,Utility button,No catalog match found.
EPI Etiology: Underlying Conditions And Procedures,Utility Navigation,Provides links for sponsorship and patient site access.,S,1,Simple navigation links.,https://www.identifyepi.com/hcp/epi-underlying-conditions,global_utility_navigation,Utility strip,Could be mapped to a generic navigation component.
EPI Etiology: Underlying Conditions And Procedures,Primary Navigation,Main navigation menu linking major site sections.,M,1,Includes dropdowns and multiple tiers of navigation.,https://www.identifyepi.com/hcp/epi-underlying-conditions,primary_navigation,Main navigation,Potentially matches a multi-tier navigation block.
EPI Etiology: Underlying Conditions And Procedures,Hero Section,Displays a prominent heading and background for the page topic.,M,1,Visual prominence and potential for dynamic content.,https://www.identifyepi.com/hcp/epi-underlying-conditions,hero_section,Hero banner,Matches the Hero block in the catalog.
EPI Etiology: Underlying Conditions And Procedures,Etiology Introduction,Introduces EPI etiologies with heading and text.,S,1,Static content presentation.,https://www.identifyepi.com/hcp/epi-underlying-conditions,etiology_intro,Introduction section,No direct match in the catalog.
EPI Etiology: Underlying Conditions And Procedures,Etiology Causes,Displays EPI causes in a column layout with images and descriptions.,M,1,Includes images and structured layout.,https://www.identifyepi.com/hcp/epi-underlying-conditions,etiology_causes,Content grid,Could be mapped to a card or grid block.
EPI Etiology: Underlying Conditions And Procedures,Accordion Conditions,Interactive accordion detailing EPI-related conditions.,C,1,Interactive component with potential for extensive content.,https://www.identifyepi.com/hcp/epi-underlying-conditions,accordion_conditions,Accordion,Matches the Accordion block in the catalog.
sitemap,Global Utility Navigation,"Provides links for utility navigation, such as sponsored links and professional site access.",M,1,Handles multiple navigation links and accessibility features.,https://www.identifyepi.com/sitemap,global_utility_navigation,Utility strip,No exact match in AEM catalog.
sitemap,Primary Navigation,Main navigation menu for the website.,C,1,Deep navigation structure with potential for dynamic content.,https://www.identifyepi.com/sitemap,primary_navigation,Main navigation,No exact match in AEM catalog.
sitemap,Header Logo,Displays the site logo with a link to the homepage.,S,1,Simple logo rendering with a link.,https://www.identifyepi.com/sitemap,header_logo,Logo,No exact match in AEM catalog.
sitemap,Search Bar,Provides search functionality.,C,1,Search features can include autocomplete and filters.,https://www.identifyepi.com/sitemap,search_bar,Search,No exact match in AEM catalog.
sitemap,Footer Links,Displays footer links for policies and contact information.,M,1,Includes multiple links and accessibility considerations.,https://www.identifyepi.com/sitemap,footer_links,Footer links,Matched to 'Footer' in AEM catalog.
sitemap,Footer Legal Text,Displays legal disclaimers and copyright information.,M,1,Legal text requires compliance and formatting.,https://www.identifyepi.com/sitemap,footer_legal_text,Legal footer,Matched to 'Footer' in AEM catalog.
sitemap,Back to Top Button,Provides a button to scroll to the top of the page.,S,1,Simple interactive button functionality.,https://www.identifyepi.com/sitemap,back_to_top_button,Scroll utility,No exact match in AEM catalog.
sitemap,Advertising Choices Modal,Modal for advertising choices.,C,1,Requires modal functionality and interaction handling.,https://www.identifyepi.com/sitemap,modal_advertising_choices,Modal dialog,Matched to 'Modal' in AEM catalog.
sitemap,Healthcare Professional Warning Modal,Modal warning for healthcare professional site access.,C,1,Requires modal functionality and interaction handling.,https://www.identifyepi.com/sitemap,modal_hcp_warning,Modal dialog,Matched to 'Modal' in AEM catalog.
"Your EPI Diet – What Foods to Eat, Avoid &amp; More",Utility Navigation,Provides top-level navigation for quick access to external links and healthcare professional resources.,S,1,Simple navigation with external links and basic styling.,https://www.identifyepi.com/diet-and-lifestyle,global_utility_navigation,Utility strip,This block provides essential top-level navigation and branding.
"Your EPI Diet – What Foods to Eat, Avoid &amp; More",Primary Navigation,Main navigation menu for accessing different sections of the site.,M,1,Includes dropdowns and interactive navigation features.,https://www.identifyepi.com/diet-and-lifestyle,primary_navigation,Main navigation,This block supports hierarchical navigation with submenu capabilities.
"Your EPI Diet – What Foods to Eat, Avoid &amp; More",Hero Section,Features the main visual and introductory content for the page.,M,1,Includes large-scale visuals and introductory text requiring responsive design.,https://www.identifyepi.com/diet-and-lifestyle,hero_section,Hero image and headline,Serves as the primary visual focus of the page.
"Your EPI Diet – What Foods to Eat, Avoid &amp; More",Diet and Lifestyle Intro,Introduces the topic of diet and lifestyle adjustments for EPI.,S,1,Simple introductory text and supporting visuals.,https://www.identifyepi.com/diet-and-lifestyle,diet_lifestyle_intro,Introductory section,Provides context for the page's content.
"Your EPI Diet – What Foods to Eat, Avoid &amp; More",Digestion Section,Explains how EPI affects digestion and provides dietary recommendations.,M,1,Contains detailed content and potentially interactive elements.,https://www.identifyepi.com/diet-and-lifestyle,digestion_section,Content section,Focuses on educational content related to digestion.
"Your EPI Diet – What Foods to Eat, Avoid &amp; More",Diet Tips,Offers specific dietary tips and considerations for EPI patients.,M,1,Interactive accordion for organizing tips and recommendations.,https://www.identifyepi.com/diet-and-lifestyle,diet_tips,Accordion-style tips,Improves content accessibility and organization.
"Your EPI Diet – What Foods to Eat, Avoid &amp; More",Resources Call-to-Actions,Encourages users to explore additional resources and support options.,M,1,Card layout with links and visual elements.,https://www.identifyepi.com/diet-and-lifestyle,resources_cta,Call-to-action cards,Promotes engagement with additional resources.
"Your EPI Diet – What Foods to Eat, Avoid &amp; More",Footer,"Contains legal information, privacy policies, and site navigation links.",S,1,Simple footer with standard links and disclaimers.,https://www.identifyepi.com/diet-and-lifestyle,footer,Legal and navigational footer,Essential for compliance and navigation.
EPI Resources for HCPs,Global Utility Navigation,Provides quick access to external links and patient site navigation.,S,1,Simple navigation links without complex interactions.,https://www.identifyepi.com/hcp/epi-resources,global_utility_navigation,Utility Navigation,No exact match found in the catalog.
EPI Resources for HCPs,Primary Header,Displays the site logo and main navigation links.,M,1,Includes logo and layout considerations.,https://www.identifyepi.com/hcp/epi-resources,primary_header,Header with logo,No exact match found in the catalog.
EPI Resources for HCPs,Primary Navigation,Contains the main navigation menu for the site.,M,1,Includes dropdowns and multi-level menus.,https://www.identifyepi.com/hcp/epi-resources,primary_navigation,Main Navigation,No exact match found in the catalog.
EPI Resources for HCPs,Hero Section,Highlights the main title and introductory content for the page.,M,1,Includes background image and prominent text.,https://www.identifyepi.com/hcp/epi-resources,hero_section,Hero Banner,Matched with catalog entry for Hero.
EPI Resources for HCPs,Introductory Content,Provides an overview and context for the downloadable resources.,S,1,Static content with basic styling.,https://www.identifyepi.com/hcp/epi-resources,intro_content,Text Content,No exact match found in the catalog.
EPI Resources for HCPs,CF Commitment Section,Highlights AbbVie's commitment to cystic fibrosis patients.,M,1,Feature section with styled content.,https://www.identifyepi.com/hcp/epi-resources,cf_commitment_section,Informational Section,No exact match found in the catalog.
EPI Resources for HCPs,Footer,"Provides site-wide links such as privacy policy, terms of use, and contact information.",M,1,Includes multiple links and styling.,https://www.identifyepi.com/hcp/epi-resources,footer,Footer,Matched with catalog entry for Footer.
Signs and Symptoms of Exocrine Pancreatic Insufficiency in Humans,Global Utility Nav,Provides utility navigation links for the site.,S,1,Simple navigation links with no advanced interactivity.,https://www.identifyepi.com/epi-symptoms,global_utility_navigation,Utility strip,Includes external links to company and professional sites.
Signs and Symptoms of Exocrine Pancreatic Insufficiency in Humans,Primary Navigation,Main site navigation menu.,M,1,Includes dropdowns and hierarchical structure.,https://www.identifyepi.com/epi-symptoms,primary_navigation,Main navigation,Supports multi-level menu items.
Signs and Symptoms of Exocrine Pancreatic Insufficiency in Humans,Hero Section,Prominent page introduction with image and headline.,S,1,Static content with basic layout.,https://www.identifyepi.com/epi-symptoms,hero_section,Hero banner,Highlights the main topic of the page.
Signs and Symptoms of Exocrine Pancreatic Insufficiency in Humans,Symptoms Overview,Displays an overview of EPI symptoms.,M,1,Requires responsive column layout.,https://www.identifyepi.com/epi-symptoms,symptoms_overview,Content grid,Uses columns for structured presentation.
Signs and Symptoms of Exocrine Pancreatic Insufficiency in Humans,Video Section,Embedded video content.,S,1,Simple video embedding with lazy loading.,https://www.identifyepi.com/epi-symptoms,video_section,Video embed,Provides visual explanation of EPI symptoms.
Signs and Symptoms of Exocrine Pancreatic Insufficiency in Humans,Symptom Checker CTA,Encourages use of the symptom checker tool.,S,1,Basic card layout with a call-to-action.,https://www.identifyepi.com/epi-symptoms,symptom_checker_cta,Call-to-action,Includes a single prominent call-to-action button.
Signs and Symptoms of Exocrine Pancreatic Insufficiency in Humans,Additional Resources,Links to additional information and tools.,M,1,Multiple cards with links to resources.,https://www.identifyepi.com/epi-symptoms,additional_resources,Resource links,Supports user navigation to related content.
Signs and Symptoms of Exocrine Pancreatic Insufficiency in Humans,References Section,Lists content references and sources.,S,1,Simple tabular data display.,https://www.identifyepi.com/epi-symptoms,references,Reference table,Ensures citation transparency.
Signs and Symptoms of Exocrine Pancreatic Insufficiency in Humans,Footer,Site footer with branding and legal links.,S,1,Static content with basic layout.,https://www.identifyepi.com/epi-symptoms,footer,Footer,Includes corporate and legal information.
Signs and Symptoms of Exocrine Pancreatic Insufficiency in Humans,Back to Top Button,Allows quick navigation to the top of the page.,S,1,Simple button functionality.,https://www.identifyepi.com/epi-symptoms,back_to_top,Utility button,Improves user navigation experience.
Pancreatic Enzyme Secretion | EPI Digestion Info for HCPs,Utility Navigation,Provides quick links for external resources and patient site.,S,1,Simple navigation links without deep interactivity.,https://www.identifyepi.com/hcp/digestive-pancreatic-enzymes,global_utility_navigation,Utility strip,Could be mapped to a custom utility block if needed.
Pancreatic Enzyme Secretion | EPI Digestion Info for HCPs,Primary Navigation,Main navigation with dropdowns for subsections.,M,1,Includes dropdowns and hierarchical navigation.,https://www.identifyepi.com/hcp/digestive-pancreatic-enzymes,primary_navigation,Main navigation,May require customization for dropdowns and dynamic links.
Pancreatic Enzyme Secretion | EPI Digestion Info for HCPs,Hero Section,Highlights the page's main topic with visual emphasis.,S,1,Static hero layout with image and text.,https://www.identifyepi.com/hcp/digestive-pancreatic-enzymes,hero_section,Hero banner,Ensure accessibility for large text and images.
Pancreatic Enzyme Secretion | EPI Digestion Info for HCPs,Pancreas Roles Section,Explains pancreas roles with tabbed content.,M,1,Tabbed content requires interactive functionality.,https://www.identifyepi.com/hcp/digestive-pancreatic-enzymes,content_section_pancreas_roles,Tabbed content,Ensure tabs are accessible and responsive.
Pancreatic Enzyme Secretion | EPI Digestion Info for HCPs,Pancreatic Enzymes Section,Details types and functions of pancreatic enzymes.,S,1,Static content with basic layout.,https://www.identifyepi.com/hcp/digestive-pancreatic-enzymes,content_section_pancreatic_enzymes,Informational content,Ensure clear typography for medical details.
Pancreatic Enzyme Secretion | EPI Digestion Info for HCPs,Enzyme Secretion Section,Illustrates enzyme secretion levels and impacts.,S,1,Static visual representation of data.,https://www.identifyepi.com/hcp/digestive-pancreatic-enzymes,content_section_enzyme_secretion,Data visualization,Consider dynamic graphs if data updates frequently.
Pancreatic Enzyme Secretion | EPI Digestion Info for HCPs,Call-to-Action Section,Encourages exploration of related topics.,S,1,Simple layout with prominent link.,https://www.identifyepi.com/hcp/digestive-pancreatic-enzymes,cta_section,Call-to-action,Ensure link prominence and clear messaging.
Pancreatic Enzyme Secretion | EPI Digestion Info for HCPs,Footer,Provides site-wide links and resources.,S,1,Standard footer with links and basic styling.,https://www.identifyepi.com/hcp/digestive-pancreatic-enzymes,footer,Footer,Ensure consistent design across pages.
Managing &amp; Treating EPI With PERT | Information for HCPs,Utility Navigation,Provides links to external resources and patient site navigation.,M,1,Includes accessibility considerations for navigation structure.,https://www.identifyepi.com/hcp/treating-epi-with-pert,global_utility_navigation,Utility strip,No direct catalog match found.
Managing &amp; Treating EPI With PERT | Information for HCPs,Primary Navigation,Main site navigation menu with links to key sections.,C,1,Deep navigation structure with multiple tiers.,https://www.identifyepi.com/hcp/treating-epi-with-pert,primary_navigation,Main navigation,No direct catalog match found.
Managing &amp; Treating EPI With PERT | Information for HCPs,Hero Section,Prominent section introducing the page topic with a title.,M,1,Involves large image and heading styling.,https://www.identifyepi.com/hcp/treating-epi-with-pert,hero_section,Hero section,Matched to catalog entry 'Hero'.
Managing &amp; Treating EPI With PERT | Information for HCPs,Introduction Content,Provides an introduction to the topic with a title and brief description.,S,1,Simple text content with minimal styling.,https://www.identifyepi.com/hcp/treating-epi-with-pert,intro_content,Introductory content,No direct catalog match found.
Managing &amp; Treating EPI With PERT | Information for HCPs,Management Plan,Highlights the comprehensive management plan for EPI.,M,1,Includes structured information layout.,https://www.identifyepi.com/hcp/treating-epi-with-pert,management_plan,Content block,No direct catalog match found.
Managing &amp; Treating EPI With PERT | Information for HCPs,Standard of Care,Details the standard treatment for EPI with PERT.,M,1,Requires detailed information display.,https://www.identifyepi.com/hcp/treating-epi-with-pert,standard_of_care,Content block,No direct catalog match found.
Managing &amp; Treating EPI With PERT | Information for HCPs,Dosing Guidelines,Explains PERT dosing based on patient weight.,M,1,Includes interactive or detailed guidelines.,https://www.identifyepi.com/hcp/treating-epi-with-pert,dosing_guidelines,Content block,No direct catalog match found.
Managing &amp; Treating EPI With PERT | Information for HCPs,Adjustment Guidelines,Provides information on adjusting PERT dosage.,M,1,May involve dynamic content or calculations.,https://www.identifyepi.com/hcp/treating-epi-with-pert,adjustment_guidelines,Content block,No direct catalog match found.
Managing &amp; Treating EPI With PERT | Information for HCPs,References Section,Lists references and sources for the provided information.,S,1,Static text content with basic styling.,https://www.identifyepi.com/hcp/treating-epi-with-pert,references_section,References,No direct catalog match found.
Managing &amp; Treating EPI With PERT | Information for HCPs,Footer Links,"Contains links to site map, accessibility statement, and other footer navigation.",M,1,Includes multiple navigation links and accessibility features.,https://www.identifyepi.com/hcp/treating-epi-with-pert,footer_links,Footer navigation,Matched to catalog entry 'Footer'.
Challenges of Diagnosing EPI | Info for HCPs,Global Utility Strip,Provides quick access links for navigation and external resources.,S,1,Simple utility links with minimal interactivity.,https://www.identifyepi.com/hcp/epi-diagnosis-challenges,global_utility_strip,Utility strip,No match in catalog.
Challenges of Diagnosing EPI | Info for HCPs,Primary Header,Displays site branding and main navigation.,M,1,"Includes navigation and branding, moderate complexity.",https://www.identifyepi.com/hcp/epi-diagnosis-challenges,primary_header,Main navigation,Matched with 'Header' in catalog.
Challenges of Diagnosing EPI | Info for HCPs,Hero Section,Highlights the main focus of the page with a prominent title and background.,M,1,Custom styling and content placement.,https://www.identifyepi.com/hcp/epi-diagnosis-challenges,hero_section,Hero banner,Matched with 'Hero' in catalog.
Challenges of Diagnosing EPI | Info for HCPs,Below Header Introduction,Introduces the challenges of diagnosing EPI.,S,1,Static content block with a title.,https://www.identifyepi.com/hcp/epi-diagnosis-challenges,below_header_intro,Introduction text,No match in catalog.
Challenges of Diagnosing EPI | Info for HCPs,Challenge Factors,Explains specific challenges in diagnosing EPI.,M,1,Content block with multiple elements explaining challenges.,https://www.identifyepi.com/hcp/epi-diagnosis-challenges,challenge_factors,Content section,No match in catalog.
Challenges of Diagnosing EPI | Info for HCPs,Spotlight Video,Features a video with tips for diagnosing EPI.,M,1,Video embedding and styling.,https://www.identifyepi.com/hcp/epi-diagnosis-challenges,spotlight_video,Video spotlight,Matched with 'Video' in catalog.
Challenges of Diagnosing EPI | Info for HCPs,Symptom Timeline,Illustrates the average time from symptom onset to treatment.,C,1,Interactive timeline with data visualization.,https://www.identifyepi.com/hcp/epi-diagnosis-challenges,symptom_timeline,Timeline chart,No match in catalog.
Challenges of Diagnosing EPI | Info for HCPs,Telemedicine Video,Highlights a video discussing telemedicine insights.,M,1,Video embedding and styling.,https://www.identifyepi.com/hcp/epi-diagnosis-challenges,telemedicine_video,Video content,Matched with 'Video' in catalog.
Challenges of Diagnosing EPI | Info for HCPs,Footer References,Provides detailed references and study information.,S,1,Static text content in footer.,https://www.identifyepi.com/hcp/epi-diagnosis-challenges,footer_references,References section,No match in catalog.
Challenges of Diagnosing EPI | Info for HCPs,Bottom CTA,Encourages users to proceed to the next page.,S,1,Simple call-to-action button.,https://www.identifyepi.com/hcp/epi-diagnosis-challenges,bottom_cta,Call-to-action,No match in catalog.
Site Map | IdentifyEPI.com,Header Utility Nav,Provides utility links like sponsored content and HCP site.,M,1,Includes external links and potential accessibility considerations.,https://www.identifyepi.com/site-map,header_utility_navigation,Utility strip,No direct match in catalog.
Site Map | IdentifyEPI.com,Primary Navigation,Main site navigation for key sections.,C,1,Deep navigation structure with potential submenus.,https://www.identifyepi.com/site-map,primary_navigation,Main navigation,No direct match in catalog.
Site Map | IdentifyEPI.com,Hero Section,Highlights the site map header prominently.,M,1,Prominent visual styling and potential animations.,https://www.identifyepi.com/site-map,hero_section,Hero,No direct match in catalog.
Site Map | IdentifyEPI.com,Site Map Content,Categorized site map links.,M,1,Structured content with multiple categories.,https://www.identifyepi.com/site-map,site_map_content,Content map,No direct match in catalog.
Site Map | IdentifyEPI.com,Footer Links,Displays footer links to legal and informational pages.,M,1,Includes multiple links and potential compliance requirements.,https://www.identifyepi.com/site-map,footer_links,Footer links,Matched to 'Footer' in catalog.
Site Map | IdentifyEPI.com,Footer Legal Text,Displays legal and copyright information.,M,1,Legal compliance and structured text display.,https://www.identifyepi.com/site-map,footer_legal_text,Legal footer,Matched to 'Footer' in catalog.
Site Map | IdentifyEPI.com,Back to Top Button,Allows users to quickly return to the top of the page.,S,1,Simple scrolling functionality.,https://www.identifyepi.com/site-map,back_to_top_button,Scroll control,No direct match in catalog.
Site Map | IdentifyEPI.com,Advertising Choices Modal,Modal dialog for advertising choices.,M,1,Interactive dialog with potential accessibility requirements.,https://www.identifyepi.com/site-map,modal_advertising_choices,Advertising modal,Matched to 'Modal' in catalog.
Site Map | IdentifyEPI.com,HCP Warning Modal,Modal dialog warning for HCP section.,M,1,Interactive dialog with specialized content.,https://www.identifyepi.com/site-map,modal_hcp_warning,Warning modal,Matched to 'Modal' in catalog.
